variety,Location,Irrigation,Year,resp_var,fittedValue,envMean,sens,intercept_sig,sens_sig,both_sig
DP 2038 B3XF,Wilcox,dryland,2022,UHML (mm),27.48122800102598,28.231524203640348,0.8815693847070047,      f,   c,f/c
ST 5091 B3XF,Wilcox,dryland,2022,UHML (mm),28.49105014096214,28.231524203640348,0.9205223853067315,   cd  , abc,cd/abc
PHY 400 W3FE,Wilcox,dryland,2022,UHML (mm),28.363198989250954,28.231524203640348,0.9939247463452985,    d  , abc,d/abc
PHY 545 W3FE,Wilcox,dryland,2022,UHML (mm),27.787799840242656,28.231524203640348,0.7520542154252139,      f,   c,f/c
NG 3195 B3XF,Wilcox,dryland,2022,UHML (mm),27.642802807143095,28.231524203640348,1.208746769622147,     e , a  ,e/a
DG 3799 B3XF,Wilcox,dryland,2022,UHML (mm),28.615422257765832,28.231524203640348,0.9046133641597622,   cd  ,  bc,cd/bc
AR 9831 B3XF,Wilcox,dryland,2022,UHML (mm),27.74402355162657,28.231524203640348,1.225307385043035,     e , a  ,e/a
DP 1646 B2XF,Miller,irrigated,2022,UHML (mm),31.096572136855695,29.41911468182872,1.160297639036559, a     , ab ,a/ab
DP 2038 B3XF,Miller,irrigated,2022,UHML (mm),28.522051898419097,29.41911468182872,0.8815693847070047,      f,   c,f/c
ST 5091 B3XF,Miller,irrigated,2022,UHML (mm),29.57786385447488,29.41911468182872,0.9205223853067315,   cd  , abc,cd/abc
PHY 400 W3FE,Miller,irrigated,2022,UHML (mm),29.536675117338593,29.41911468182872,0.9939247463452985,    d  , abc,d/abc
PHY 545 W3FE,Miller,irrigated,2022,UHML (mm),28.675711799447033,29.41911468182872,0.7520542154252139,      f,   c,f/c
NG 3195 B3XF,Miller,irrigated,2022,UHML (mm),29.069908314144794,29.41911468182872,1.208746769622147,     e , a  ,e/a
DG 3799 B3XF,Miller,irrigated,2022,UHML (mm),29.6834530034474,29.41911468182872,0.9046133641597622,   cd  ,  bc,cd/bc
AR 9831 B3XF,Miller,irrigated,2022,UHML (mm),29.190681330502276,29.41911468182872,1.225307385043035,     e , a  ,e/a
DP 1646 B2XF,Macon,dryland,2022,UHML (mm),28.86902708277292,27.488022349036108,1.160297639036559, a     , ab ,a/ab
DP 2038 B3XF,Macon,dryland,2022,UHML (mm),26.82961070344653,27.488022349036108,0.8815693847070047,      f,   c,f/c
ST 5091 B3XF,Macon,dryland,2022,UHML (mm),27.810640499383766,27.488022349036108,0.9205223853067315,   cd  , abc,cd/abc
PHY 400 W3FE,Macon,dryland,2022,UHML (mm),27.628533552308497,27.488022349036108,0.9939247463452985,    d  , abc,d/abc
PHY 545 W3FE,Macon,dryland,2022,UHML (mm),27.23191445675525,27.488022349036108,0.7520542154252139,      f,   c,f/c
NG 3195 B3XF,Macon,dryland,2022,UHML (mm),26.749350383383106,27.488022349036108,1.208746769622147,     e , a  ,e/a
DG 3799 B3XF,Macon,dryland,2022,UHML (mm),27.946771864576473,27.488022349036108,0.9046133641597622,   cd  ,  bc,cd/bc
AR 9831 B3XF,Macon,dryland,2022,UHML (mm),26.83833024966231,27.488022349036108,1.225307385043035,     e , a  ,e/a
DP 1646 B2XF,Sumter,irrigated,2022,UHML (mm),30.173078252954422,28.61852393493721,1.160297639036559, a     , ab ,a/ab
DP 2038 B3XF,Sumter,irrigated,2022,UHML (mm),27.82040095333269,28.61852393493721,0.8815693847070047,      f,   c,f/c
ST 5091 B3XF,Sumter,irrigated,2022,UHML (mm),28.845209780016155,28.61852393493721,0.9205223853067315,   cd  , abc,cd/abc
PHY 400 W3FE,Sumter,irrigated,2022,UHML (mm),28.74559928177095,28.61852393493721,0.9939247463452985,    d  , abc,d/abc
PHY 545 W3FE,Sumter,irrigated,2022,UHML (mm),28.077143427900538,28.61852393493721,0.7520542154252139,      f,   c,f/c
NG 3195 B3XF,Sumter,irrigated,2022,UHML (mm),28.107853224677957,28.61852393493721,1.208746769622147,     e , a  ,e/a
DG 3799 B3XF,Sumter,irrigated,2022,UHML (mm),28.96346109706848,28.61852393493721,0.9046133641597622,   cd  ,  bc,cd/bc
AR 9831 B3XF,Sumter,irrigated,2022,UHML (mm),28.215445461776486,28.61852393493721,1.225307385043035,     e , a  ,e/a
DP 1646 B2XF,Dooly,irrigated,2022,UHML (mm),28.848629205322467,27.47033912207842,1.160297639036559, a     , ab ,a/ab
DP 2038 B3XF,Dooly,irrigated,2022,UHML (mm),26.814112831462356,27.47033912207842,0.8815693847070047,      f,   c,f/c
ST 5091 B3XF,Dooly,irrigated,2022,UHML (mm),27.794457838854115,27.47033912207842,0.9205223853067315,   cd  , abc,cd/abc
PHY 400 W3FE,Dooly,irrigated,2022,UHML (mm),27.611060488080117,27.47033912207842,0.9939247463452985,    d  , abc,d/abc
PHY 545 W3FE,Dooly,irrigated,2022,UHML (mm),27.218693444140694,27.47033912207842,0.7520542154252139,      f,   c,f/c
NG 3195 B3XF,Dooly,irrigated,2022,UHML (mm),26.728100776690937,27.47033912207842,1.208746769622147,     e , a  ,e/a
DG 3799 B3XF,Dooly,irrigated,2022,UHML (mm),27.930868882512755,27.47033912207842,0.9046133641597622,   cd  ,  bc,cd/bc
AR 9831 B3XF,Dooly,irrigated,2022,UHML (mm),26.81678950956394,27.47033912207842,1.225307385043035,     e , a  ,e/a
DP 1646 B2XF,Tift,dryland,2020,UI (%),82.48771134105428,82.44121654456237,1.1071923196499007,    d  , ab ,d/ab
DP 2038 B3XF,Tift,dryland,2020,UI (%),81.61545335775644,82.44121654456237,0.936681989300507,      f, abc,f/abc
DP 2055 B3XF,Tift,dryland,2020,UI (%),82.41639009266197,82.44121654456237,0.8822738962381156,    d  , abc,d/abc
NG 4936 B3XF,Tift,dryland,2020,UI (%),83.31202224391262,82.44121654456237,1.0411587088579322, ab    , abc,ab/abc
PHY 400 W3FE,Tift,dryland,2020,UI (%),82.11088655748536,82.44121654456237,1.1189802535489974,     e , ab ,e/ab
ST 4990 B3XF,Tift,dryland,2020,UI (%),83.33583767526635,82.44121654456237,0.6766012307107058, a     ,   c,a/c
DG 3615 B3XF,Tift,dryland,2020,UI (%),82.2081692907089,82.44121654456237,1.2615041886692124,     e , a  ,e/a
DG 3799 B3XF,Tift,dryland,2020,UI (%),82.043261797653,82.44121654456237,0.9944655481072088,     e , abc,e/abc
DP 1646 B2XF,Sumter,irrigated,2020,UI (%),78.26451368849678,78.61789445190858,1.1071923196499007,    d  , ab ,d/ab
DP 2038 B3XF,Sumter,irrigated,2020,UI (%),78.04263849244232,78.61789445190858,0.936681989300507,      f, abc,f/abc
DP 2055 B3XF,Sumter,irrigated,2020,UI (%),79.05110568689247,78.61789445190858,0.8822738962381156,    d  , abc,d/abc
